"argmaxes" "maxes"
"18880" 0.0600000000000001 3.06835802670222
"18881" 0.28 0.851406489125227
"18882" 0.25 1.56744479365089
"18883" -0.96 -0.544384318988983
"18884" -0.42 -0.425535617935484
"18885" 0.1 -2.01318552927059
"18886" -0.42 -0.041387256540767
"18887" 0.29 3.65643861526628
"18888" -0.37 1.18013578908738
"18889" 0.13 1.60455825187806
"18890" -0.25 -0.476890720242588
"18891" -0.39 -0.823371781798666
"18892" -0.87 -0.32703955851023
"18893" 0.43 2.17762650675909
"18894" 0.15 2.06207903457639
"18895" -0.37 -0.0375137847822515
"18896" 0.9 1.58465495486435
"18897" -0.45 0.26037283722649
"18898" 0.0600000000000001 0.222715978589271
"18899" 0.57 0.748696101504762
"18900" -0.11 0.746807065852716
"18901" -0.0299999999999998 0.415715904222623
"18902" -0.18 -0.975015009489597
"18903" -0.51 -0.980167113918407
"18904" 0.13 0.45334189865284
"18905" 0.0700000000000003 2.32013023295258
"18906" 0 -3.47757959048994
"18907" 0.19 2.76318621629891
"18908" 0.19 2.97804895159791
"18909" 0.35 -2.20419281874242
"18910" 0.48 3.55173442336377
"18911" -0.53 2.20052648638231
"18912" -0.55 0.4474484855511
"18913" 0.18 3.69551259494206
"18914" -0.97 0.359225553496457
"18915" -1.3 -0.564638475116999
"18916" -0.63 -1.30049085702499
"18917" -0.57 1.74304999931073
"18918" 0.7 0.979214138351997
"18919" 0.25 -0.925800841620094
"18920" -0.0800000000000001 1.55746148462303
"18921" -0.12 0.436288235211017
"18922" -0.78 2.97665652953433
"18923" 0.68 0.162979990297292
"18924" 0.56 4.03054651607917
"18925" -0.14 0.158144970611123
"18926" 0.0700000000000003 -0.0383635792050043
"18927" 0.86 -0.548441840922256
"18928" -0.0800000000000001 2.17103529295871
"18929" -0.00999999999999979 1.48249702903599
"18930" 0.69 1.96669510628327
"18931" 0.2 0.422471697619186
"18932" 0.0500000000000003 3.09381976331984
"18933" 0.15 2.61478599670925
"18934" -0.51 -0.863531978971953
"18935" -0.92 0.868164235106159
"18936" -0.58 -1.66326601055698
"18937" -0.1 -0.727872792633994
"18938" 0.33 1.45781965682062
"18939" -0.48 -1.37294192576099
"18940" -0.38 1.39127067130735
"18941" 0.41 0.626041668751909
"18942" 0.52 1.96034861225982
"18943" -0.86 -1.90838362700423
"18944" 0.15 -1.60153690302952
"18945" -1.24 -1.59202256846339
"18946" -0.29 1.46195963242618
"18947" 0.35 1.895939186021
"18948" -0.8 1.25808267218264
"18949" -0.12 0.0758241964980169
"18950" -0.22 -1.93228704079542
"18951" -0.16 4.09807993388869
"18952" 0.76 4.13829343324022
"18953" 1.06 1.60349248543753
"18954" 1.45 -1.70120585977181
"18955" 0.04 -1.01606968167305
"18956" 0.39 0.838051407707455
"18957" -0.73 -0.574556275748131
"18958" -0.47 -0.110189990754317
"18959" -0.66 -1.02455907343445
"18960" -0.54 2.49833425900922
"18961" -0.02 -0.981123282143839
"18962" 0.8 0.443627102154789
"18963" 0.0100000000000002 0.836918423655096
"18964" 0.26 1.3436345054032
"18965" -0.0600000000000001 1.75364347114478
"18966" 1.04 -0.451296879454271
"18967" 0.53 2.68717059139774
"18968" -0.16 3.31293853041713
"18969" -0.47 0.111699099055073
"18970" -0.3 0.329213004398577
"18971" -0.85 2.47220357262568
"18972" -0.58 -1.77374996898482
"18973" 0.7 1.28192937657949
"18974" 0.0899999999999999 0.691596109817817
"18975" 0.47 4.41164760269024
"18976" 0.64 3.13181393454936
"18977" 0.0100000000000002 4.73270559822657
"18978" -0.75 1.78010379156472
"18979" 0.22 1.28260790341655
"18980" 0.79 3.92014223825627
"18981" -0.33 2.25514741930005
"18982" -0.29 1.20428201716765
"18983" -0.77 2.32555297810369
"18984" 0.14 -1.3032028063628
"18985" -0.64 -0.41509612432335
"18986" -0.29 -1.51402276285235
"18987" -0.24 -0.462879479867094
"18988" 0.12 1.60685824231376
"18989" 0.46 2.10178301696765
"18990" -0.71 1.9493143949579
"18991" 0.73 0.239774471103283
"18992" 0.32 2.15405657522626
"18993" -0.17 2.42560674874525
"18994" 0.43 1.81412012690844
"18995" -0.95 -0.436942880351226
"18996" 0.25 -0.899865085436302
"18997" 0.33 2.27528883968
"18998" 0.0100000000000002 -1.45462203029887
"18999" -0.0800000000000001 -0.176925425198363
"19000" 0.91 1.63312077567848
"19001" -0.04 -0.524239067382234
"19002" 1.03 0.963488933492478
"19003" 0.33 3.3653254641559
"19004" 0.34 0.295620953278946
"19005" -0.13 -1.1623111525126
"19006" -0.17 0.242661539046034
"19007" 0.18 0.720378029408879
"19008" 0.54 1.97977990430757
"19009" 0.41 1.41889610681274
"19010" -0.5 -2.34248753046128
"19011" 0.24 2.05088704377649
"19012" 0.3 -0.354783184153194
"19013" 0.23 -0.553283149867621
"19014" -0.63 -0.224859122285033
"19015" -0.28 -0.977664763342547
"19016" 0.35 1.22892724792097
"19017" -1.12 0.328841998753558
"19018" 0.29 4.16359341874083
"19019" -0.64 -0.155932084520604
"19020" -1 -1.31730787747051
"19021" -0.57 -1.68198363588609
"19022" 0.23 1.09616637381409
"19023" -0.4 1.21206170740795
"19024" 0.69 -1.5992735088685
"19025" -0.44 -1.48313791316745
"19026" -0.0899999999999999 0.241488444861407
"19027" 0.8 0.226825393187943
"19028" 0.11 2.19512298119328
"19029" -0.32 1.87816353495451
"19030" 0.39 1.74191760710633
"19031" -0.34 1.49651884124975
"19032" 0.12 0.596240670608269
"19033" -0.6 -2.04666345512539
"19034" 0.81 1.9686371601796
"19035" 0.35 3.15534787909496
"19036" -0.26 -1.16854597729661
"19037" -0.73 -1.10482670367251
"19038" 0.78 0.63802557981543
"19039" -0.44 -0.236510816658703
"19040" 0.0300000000000002 -0.700524272167544
"19041" -0.35 2.14240646650526
"19042" 0.22 2.76993054996721
"19043" 0.47 1.08845186886419
"19044" -0.69 0.857441188194254
"19045" 0.0100000000000002 0.565671028116738
"19046" 0.0899999999999999 -0.411117468610673
"19047" 0.42 2.69570020266802
"19048" -0.15 -0.070424299157439
"19049" -0.58 0.732948823622216
"19050" 0.32 3.82389860295619
"19051" 0.77 1.01734890195144
"19052" -0.63 -0.723769800233289
"19053" 0.75 1.14033482001254
"19054" -0.22 -1.10246857736349
"19055" 0.69 2.36031847137533
"19056" 0.85 2.54963024097619
"19057" 0.36 1.95556741532197
"19058" -0.11 0.636604053636365
"19059" 0.39 -0.923901351378976
"19060" 0.49 -0.912990771509424
"19061" 0.61 1.71839055793919
"19062" 0.26 1.89489472755566
"19063" 0.02 -0.454785744310457
"19064" 0.74 1.64100432549313
"19065" 0.1 -0.156150374241549
"19066" -0.35 -0.0207935191898471
"19067" -0.77 0.308013748972349
"19068" -0.19 1.76291851898313
"19069" -0.24 0.684761930204251
"19070" -0.86 -0.986331754793542
"19071" -1.21 -0.460511321584977
"19072" 0.38 2.4391364530128
"19073" -0.32 -1.19722251686765
"19074" -1 0.634896454738344
"19075" 0.0300000000000002 0.557424186579994
"19076" 0.86 -0.866313452965479
"19077" 0.33 1.29567458862853
"19078" -0.1 3.96868448366136
"19079" -0.8 0.51100058662709
"19080" 0.18 0.785829568138573
"19081" -0.23 1.74491813555803
"19082" 0.0300000000000002 0.148366010499492
"19083" -0.31 -0.727124118421752
"19084" -0.49 0.563554673912822
"19085" -0.7 -0.980356599174045
"19086" -0.0600000000000001 0.0552785237086604
"19087" 0.34 -1.70486298624646
"19088" -0.86 -1.0378766011259
"19089" 0.47 2.76004031702265
"19090" -0.95 2.32247751363669
"19091" 0.3 0.493904036264277
"19092" -1.39 -2.50688022433451
"19093" -0.5 -1.31271581774237
"19094" 1 -0.193912701596802
"19095" -0.97 -0.696889233787027
"19096" 0.22 1.13342889323145
"19097" 0.92 -2.16716923843133
"19098" 0.18 -0.410416388605968
"19099" -0.35 -0.849367786097349
"19100" 0.67 1.04002203089643
"19101" -1.02 -2.44381086907611
"19102" -0.14 1.66522964568701
"19103" -0.19 1.06372321998958
"19104" 0.84 3.08521273342373
"19105" 0.74 5.08198926961402
"19106" 0.0700000000000003 0.801993545863303
"19107" 0.26 1.88878284872457
"19108" 0.26 1.16566801629753
"19109" -0.54 0.674784640201965
"19110" -0.45 1.04030597857041
"19111" 0.74 1.07230052308057
"19112" -0.53 0.185873990857352
"19113" 0.44 1.3754177752207
"19114" 0.58 2.50403234042933
"19115" 0.5 -1.27323477396598
"19116" 1.01 1.55241627257791
"19117" -0.57 -1.89778371554946
"19118" -0.88 0.483562508621074
"19119" 0.86 1.59714509461579
"19120" -0.83 -0.24291561989529
"19121" 0.04 -2.10887780637021
"19122" 0.47 2.32341605150553
"19123" 0.42 1.22838503751122
"19124" -0.51 -0.939690364410581
"19125" -0.0600000000000001 1.53900486221054
"19126" -0.29 -0.77060224657584
"19127" 0.0899999999999999 -0.82300048571346
"19128" 0.25 -2.37888314353239
"19129" -0.16 0.878712085368456
"19130" -0.12 -0.122073615118572
"19131" 0.5 1.36958431598675
"19132" -0.32 0.0733726294450282
"19133" 0.33 1.66144714660332
"19134" -0.35 -2.62279460620514
"19135" -0.39 1.84404714279229
"19136" 0.34 -0.0375936764641726
"19137" 0.44 1.44677116329558
"19138" -0.86 -1.27788542792288
"19139" 0.75 1.15746050013829
"19140" 0.57 1.38098502566166
"19141" -0.19 0.0427183564288811
"19142" 0.22 -1.11109097190475
"19143" -0.82 0.48596335642087
"19144" -0.43 1.24507116178917
"19145" -0.04 0.960678239851784
"19146" 0 0.375534035597169
"19147" -0.7 1.04280067748106
"19148" 0.0300000000000002 -1.01608148128923
"19149" 0.55 4.07882841669465
"19150" 0.5 1.36150329106007
"19151" 0.02 0.348155762446386
"19152" 0.19 2.34664217336388
"19153" 0.37 0.560617862505447
"19154" 0.85 2.36222239194499
"19155" 0.52 2.99639700793833
"19156" 0.0600000000000001 0.0402303761649531
"19157" 0.0899999999999999 0.132506013837245
"19158" 0.13 0.682368757434203
"19159" -0.83 0.208430098230951
"19160" -0.56 -3.45136397052429
"19161" -0.22 2.65232195138182
"19162" 0.0800000000000001 0.103724042763952
"19163" 0.34 -0.774785470156973
"19164" -0.41 -1.2283789626461
"19165" 0.45 2.23703136508175
"19166" 0.94 2.29686844121901
"19167" 0.52 3.96995309544905
"19168" 0.22 -1.19903306510014
"19169" -0.58 1.69167187053483
"19170" 0.38 1.06901842166134
"19171" 0.82 0.732460503802715
"19172" -0.0800000000000001 2.92259346935275
"19173" -0.0299999999999998 -0.486216570594173
"19174" 0.69 2.68760726114719
"19175" 0.15 0.88461278473343
"19176" 0.3 2.81670409522614
"19177" 0.95 0.0232451863545845
"19178" 0.56 1.79345625242787
"19179" 0.32 -2.19972843653406
"19180" 0.0899999999999999 -0.68850843476168
"19181" -0.76 1.27296007827925
"19182" -0.85 -1.09272161337786
"19183" -0.31 -0.25661575002565
"19184" -0.04 0.139706089050793
"19185" 0.49 1.94438932896724
"19186" 0.76 0.337658434506174
"19187" -0.29 0.10801987758228
"19188" 0.35 -1.49855733230726
"19189" -0.29 -1.25707129003239
"19190" -0.28 2.07358424955897
"19191" 0.12 0.940495201345621
"19192" 0.87 5.74700803094598
"19193" 0.16 1.17482718517893
"19194" -0.24 1.03531480169458
"19195" 0.38 0.0930642254477979
"19196" -0.29 2.81647321434918
"19197" 0.0500000000000003 0.457530756437426
"19198" -0.14 -0.437955665091036
"19199" -1.17 -0.635689622388917
"19200" -0.00999999999999979 2.3876307741824
"19201" 0.33 0.136533567876455
"19202" 0.62 2.40144229573967
"19203" 0.76 0.181669928748413
"19204" 0.26 1.06090724934042
"19205" -0.81 2.27050112417257
"19206" -0.0699999999999998 1.0424593750716
"19207" 0.51 3.40829092487365
"19208" 0.0100000000000002 0.565303739774882
"19209" -0.27 -0.768341500048312
"19210" 0.26 0.641744125761923
"19211" -0.66 -1.82289335979746
"19212" 0.8 3.25834052640011
"19213" -0.0299999999999998 -1.6038043192782
"19214" -0.26 -0.329599278219256
"19215" 0.02 0.923506085734731
"19216" 0.68 3.49168338046816
"19217" 0.45 -0.148250453651527
"19218" -0.13 2.44657979615464
"19219" -0.25 1.423825875761
"19220" 0.0600000000000001 4.47814901315965
"19221" 0.0600000000000001 -0.234195090065975
"19222" -0.18 2.50148705487641
"19223" -0.0699999999999998 0.269325145178798
"19224" 0.7 -0.547486495539786
"19225" -0.56 -0.0616084293960077
"19226" -0.79 -0.141924943327519
"19227" -0.68 -2.96639867264267
"19228" 0.0800000000000001 2.71626934082415
"19229" 0.19 0.428910186507894
"19230" -0.23 2.34476643290075
"19231" -0.46 -0.158442272520387
"19232" -0.88 -0.222741512493562
"19233" 0.36 1.92640260739321
"19234" -0.86 -0.759579110594588
"19235" 0.14 2.11844153472721
"19236" -0.28 0.696539949030224
"19237" 0.29 1.31215893515814
"19238" -0.56 1.09896886958206
"19239" -0.24 -0.00980060384852485
"19240" 0.15 0.589291919800988
"19241" -0.32 -0.182567305424289
"19242" -0.96 -1.28522355903064
"19243" 0.36 1.97401289547648
"19244" -0.35 0.419629878780775
"19245" 0.0500000000000003 0.106965324200357
"19246" -0.11 0.0551780013394599
"19247" -0.38 -0.957116526043463
"19248" 0.28 6.20542419472685
"19249" 0.41 1.69214430332431
"19250" 1.04 1.87647526401731
"19251" -0.31 0.467161776035259
"19252" -0.0299999999999998 1.40147501833701
"19253" 0.0600000000000001 2.08811612372028
"19254" -0.29 -0.623381032861908
"19255" 0.16 1.5609295190339
"19256" -0.94 0.348513415702405
"19257" -0.38 1.67112289600378
"19258" -0.65 -2.16438426190539
"19259" 0.12 0.628871453246493
"19260" -0.0299999999999998 -0.236471495716561
"19261" -0.11 0.855266978803377
"19262" -0.38 2.24091548197463
"19263" 1.1 -0.929775072607787
"19264" -0.32 1.91968878183066
"19265" -0.59 1.88982799452048
"19266" -0.14 2.46345763194696
"19267" 0.84 2.16909088082712
"19268" 0.17 -1.29118623458017
"19269" -0.38 1.45623482606694
"19270" 0.27 0.39166823973589
"19271" -0.53 -0.608972398190751
"19272" -0.46 -0.693825227700152
"19273" -0.36 -0.400628739124435
"19274" 0.57 2.82036637355025
"19275" -0.54 1.87316189839157
"19276" 0.35 1.70593878058274
"19277" -0.58 -0.352890326321779
"19278" 0.26 2.37624393841622
"19279" 0.68 2.26527181133812
"19280" -0.74 -0.715617970758432
"19281" -0.39 4.29196685570164
"19282" 0.51 1.11399058742132
"19283" -0.49 -1.6349417744571
"19284" 0.69 -0.472807130465038
"19285" -0.61 -1.04508883008488
"19286" 0.0100000000000002 2.46429460415775
"19287" -1.14 -0.275499474800631
"19288" 0.34 0.57165497193205
"19289" 0.17 0.770466824914074
"19290" 0.45 -1.01802203547033
"19291" 0.37 2.14512627826953
"19292" 1.08 1.5930904525623
"19293" 0.19 -0.753227223085494
"19294" 0.0600000000000001 0.233489911353461
"19295" -0.24 -1.02323934109726
"19296" 0.57 1.38377052600936
"19297" 0.38 -1.17266911218607
"19298" -0.78 0.300980005880777
"19299" 0.0700000000000003 2.93477128375235
"19300" 0.0300000000000002 2.63385443241796
"19301" 0.11 -1.50040970003539
"19302" 0.26 2.77406327719261
"19303" -0.35 0.747698998558531
"19304" 0.18 -1.22809504358179
"19305" -1.21 0.500360406597862
"19306" -0.38 0.676954635044529
"19307" 0.0899999999999999 -1.08510882541372
"19308" -0.54 -1.27889633571296
"19309" -0.72 1.53145207837394
"19310" -0.16 1.25176198060169
"19311" -0.14 0.796896507012033
"19312" -0.69 -1.49758987755056
"19313" 0.31 1.35037962219317
"19314" 0.56 1.88721644248859
"19315" -0.45 0.319926316759761
"19316" 1.18 -0.145048662477257
"19317" 0.0800000000000001 -0.693767882876852
"19318" -0.27 1.13270010639838
"19319" -0.0299999999999998 0.0128741165001447
"19320" -0.13 0.0936778310428749
"19321" 0.1 -1.87452739209724
"19322" -0.8 0.0038376636010824
"19323" 0.57 0.380464889011425
"19324" 0.56 0.656883990422068
"19325" 0.47 -1.30961332992261
"19326" 0.25 0.267690366981661
"19327" 0.46 1.56517052270867
"19328" 0.25 -2.23475519303209
"19329" 0.0700000000000003 -0.297888923738926
"19330" -0.0499999999999998 -1.42047613614121
"19331" -1.11 0.577156066225191
"19332" -0.76 2.07525836976563
"19333" 0.82 4.06021638628703
"19334" -1.4 -2.00708940523166
"19335" 0.0300000000000002 1.31611214721203
"19336" 0.58 -0.965608973710185
"19337" 0.26 1.34544808465763
"19338" -0.46 1.56971743852043
"19339" 0.12 1.16356239917166
"19340" -1.02 -1.59015411046482
"19341" 0.46 0.748405434773253
"19342" 0.0899999999999999 -0.109156419588344
"19343" -0.0800000000000001 1.64096256577799
"19344" -0.46 -0.242146118327345
"19345" -0.39 -0.791204016133853
"19346" -0.97 -0.406166041726634
"19347" 0.34 2.06847996169741
"19348" 0.28 0.682393658595754
"19349" -0.0600000000000001 0.593603034865352
"19350" 0.31 1.04859148058727
"19351" -0.15 3.34120365050321
"19352" 0.46 0.236940858366451
"19353" -0.26 2.39797206168748
"19354" -0.29 0.817385540861439
"19355" 0.77 2.51601063036483
"19356" 0.35 1.81093726733183
"19357" -0.1 2.33502578055521
"19358" 0.16 0.340433659454849
"19359" 0.2 -0.0107199662499203
"19360" -0.1 2.46709458680625
"19361" -0.15 0.891763381100295
"19362" -0.71 -1.43597696930701
"19363" -0.26 0.677307860291777
"19364" 0.14 -0.405151056211742
"19365" 0.37 -2.04078953489456
"19366" -0.18 1.08170663976351
"19367" 0.04 1.5438040770304
"19368" 0.56 -0.917839808130823
"19369" 0.3 0.614689886218231
"19370" 0.26 0.158850041204512
"19371" -0.7 -0.819969591914601
"19372" 0.79 -1.34575741059793
"19373" -0.16 0.559484776087615
"19374" -0.0299999999999998 2.32073657844784
"19375" -0.56 -3.53772479028758
"19376" 0.0899999999999999 -2.46018603116925
"19377" -0.35 0.559514915543439
"19378" 0.13 3.3142842642509
"19379" -0.16 -1.28204151590662
"19380" 0.18 2.1105693982977
"19381" -0.73 -2.18502372191139
"19382" -0.67 -0.374606405020242
"19383" -0.23 1.51911850913708
"19384" 0.14 -1.16736348617795
"19385" -0.0600000000000001 1.19575033645913
"19386" 0.31 2.34066767191905
"19387" 0.75 2.7779582502714
"19388" 0.43 2.1612785006772
"19389" 0.4 -0.496522326495572
"19390" -1.03 -0.518662573189238
"19391" 0.95 1.26520755528975
"19392" 0.47 -1.35314543118868
"19393" 0.57 5.83798841345853
"19394" -0.64 1.5214733483569
"19395" -0.94 -1.65469555067176
"19396" 0.8 -0.685606006638383
"19397" 0.19 1.79684047443447
"19398" 0.24 0.484702343091363
"19399" -0.0899999999999999 2.33448851202012
"19400" 0.0300000000000002 1.31638632076573
"19401" -0.22 2.11572235691456
"19402" -0.44 1.22461296875184
"19403" 0.55 0.594080075402445
"19404" -0.35 -0.212254695737724
"19405" -0.3 -0.571165327594649
"19406" -0.02 5.15279348363177
"19407" -0.0899999999999999 0.895728859141574
"19408" -0.79 3.22968752482733
"19409" -0.28 -0.637066071644841
"19410" 0.64 3.71620557017677
"19411" -0.4 0.927677759580824
"19412" -0.59 1.05196585540296
"19413" -0.88 -0.30711724961957
"19414" -0.27 2.54955332965324
"19415" -0.45 -0.0940792225942586
"19416" 0.47 3.21639624867625
"19417" -0.84 -1.84643933009874
"19418" -0.72 -0.751210841059534
"19419" -0.13 0.955949753180414
"19420" 0.12 -1.78759045778504
"19421" 1.14 1.36427447330571
"19422" 0.19 0.4167393086803
"19423" 0.23 -0.791782477237764
"19424" -0.57 -0.762644520273925
"19425" 0.11 -1.69295633811831
"19426" 0.24 3.44159005279079
"19427" -0.23 2.46524056366902
"19428" -0.55 -1.54053960344557
"19429" -0.64 1.53159769347421
"19430" -0.51 0.333050986732857
"19431" -0.44 0.881846302953944
"19432" -1.3 -0.118688063978552
"19433" -0.02 0.445823928551948
"19434" -0.34 0.572293631804889
"19435" -0.1 1.35578410781751
"19436" -0.46 -2.35495251157047
"19437" 0.16 -0.240931875538885
"19438" 0.76 -1.8611454391146
"19439" 1.02 3.22926979184009
"19440" -0.17 1.89541801865333
"19441" 0.0100000000000002 2.07362310587809
"19442" -0.2 1.1624145814522
"19443" -0.18 0.839208449563203
"19444" -0.48 -0.899246095687781
"19445" -0.2 1.77365283768543
"19446" -0.36 2.85550555417726
"19447" -0.63 -0.804198340637136
"19448" 0.11 1.09394009776649
"19449" 0.41 -1.51667152254393
"19450" 0.0300000000000002 0.621359481351551
"19451" 0.48 -0.0842630528734128
"19452" 0.76 -0.898746949922144
"19453" -0.81 -1.5561439965583
"19454" -0.28 -0.402011077937315
"19455" 0.83 -0.28042487831685
"19456" -0.5 -1.77371817484161
"19457" 0.02 4.08369668961554
"19458" 0.48 -1.81914889850613
"19459" -0.12 2.05637667111048
"19460" -0.26 0.837405532777654
"19461" -0.0499999999999998 1.25834323791923
"19462" 0.48 3.09600243683382
"19463" 0.5 5.10629538017186
"19464" -0.19 1.24767900317663
"19465" -0.1 -0.905574526962315
"19466" -0.52 -0.865854745783065
"19467" 0.0899999999999999 -0.924850732975036
"19468" 0.0700000000000003 3.4226634122153
"19469" 0.43 0.60465544464042
"19470" -0.13 0.341182212389734
"19471" 0.25 2.37728170958863
"19472" 0.0100000000000002 0.320089827896115
"19473" 0.8 -0.662414051300065
"19474" -0.14 1.15157766883584
"19475" 0.23 1.16593353899635
"19476" -0.12 3.34367123653199
"19477" 0.52 -0.0271347109418532
"19478" 0.15 1.45420508990324
